25.3,29.4086267853461
25.4,29.38492709398326
25.5,29.361238558840185
25.6,29.33756116567748
25.7,29.313894900275137
25.8,29.290239748432494
25.9,29.266595695968192
26.0,29.242962728720162
26.1,29.21934083254555
26.2,29.195729993320757
26.3,29.172130196941286
26.4,29.14854142932182
26.5,29.124963676396096
26.6,29.10139692411694
26.7,29.077841158456184
26.8,29.05429636540465
26.9,29.030762530972105
27.0,29.007239641187244
27.1,28.98372768209762
27.2,28.960226639769648
27.3,28.936736500288546
27.4,28.9132572497583
27.5,28.889788874301633
27.6,28.866331360059984
27.7,28.84288469319343
27.8,28.819448859880715
27.9,28.796023846319148
28.0,28.772609638724617
28.1,28.749206223331516
28.2,28.72581358639277
28.3,28.70243171417973
28.4,28.679060592982175
28.5,28.65570020910827
28.6,28.63235054888453
28.7,28.609011598655812
28.8,28.58568334478522
28.9,28.56236577365415
29.0,28.539058871662185
29.1,28.5157626252271
29.2,28.492477020784804
29.3,28.469202044789338
29.4,28.445937683712817
29.5,28.422683924045398
29.6,28.399440752295256
29.7,28.37620815498854
29.8,28.352986118669342
29.9,28.32977462989966
30.0,28.306573675259383
30.1,28.283383241346243
30.2,28.260203314775772
30.3,28.23703388218129
30.4,28.213874930213855
30.5,28.190726445542232
30.6,28.16758841485288
30.7,28.14446082484989
30.8,28.121343662254958
30.9,28.098236913807376
31.0,28.075140566263986
31.1,28.052054606399125
31.2,28.02897902100462
31.3,28.005913796889747
31.4,27.982858920881196
31.5,27.95981437982304
31.6,27.93678016057671
31.7,27.913756250020942
31.8,27.89074263505178
31.9,27.8677393025825
32.0,27.844746239543614
32.1,27.821763432882815
32.2,27.798790869564964
32.3,27.77582853657205
32.4,27.752876420903135
32.5,27.72993450957437
32.6,27.707002789618926
32.7,27.68408124808697
32.8,27.661169872045633
32.9,27.638268648578997
33.0,27.61537756478804
33.1,27.59249660779061
33.2,27.56962576472141
33.3,27.546765022731943
33.4,27.523914368990496
33.5,27.501073790682103
33.6,27.47824327500851
33.7,27.45542280918816
33.8,27.432612380456145
33.9,27.409811976064184
34.0,27.38702158328059
34.1,27.364241189390235
34.2,27.341470781694536
34.3,27.3187103475114
34.4,27.295959874175203
34.5,27.27321934903677
34.6,27.25048875946334
34.7,27.22776809283853
34.8,27.205057336562298
34.9,27.182356478050927
35.0,27.159665504736992
35.1,27.136984404069327
35.2,27.11431316351299
35.3,27.091651770549245
35.4,27.06900021267552
35.5,27.046358477405395
35.6,27.023726552268545
35.7,27.001104424810737
35.8,26.978492082593778
35.9,26.9558895131955
36.0,26.933296704209727
36.1,26.910713643246257
36.2,26.888140317930798
36.3,26.865576715904968
36.4,26.84302282482627
36.5,26.820478632368047
36.6,26.797944126219456
36.7,26.77541929408543
36.8,26.752904123686687
36.9,26.730398602759642
37.0,26.707902719056435
37.1,26.685416460344854
37.2,26.662939814408343
37.3,26.64047276904596
37.4,26.618015312072345
37.5,26.595567431317683
37.6,26.573129114627697
37.7,26.55070034986362
37.8,26.528281124902126
37.9,26.505871427635356
38.0,26.48347124597085
38.1,26.461080567831544
38.2,26.438699381155725
38.3,26.416327673897005
38.4,26.3939654340243
38.5,26.3716126495218
38.6,26.349269308388948
38.7,26.326935398640387
38.8,26.304610908305953
38.9,26.28229582543065
39.0,26.25999013807462
39.1,26.2376938343131
39.2,26.2154069022364
39.3,26.193129329949894
39.4,26.17086110557397
39.5,26.148602217244008
39.6,26.12635265311037
39.7,26.10411240133835
39.8,26.081881450108153
39.9,26.05965978761487
40.0,26.03744740206845
40.1,26.015244281693693
40.2,25.99305041473017
40.3,25.97086578943225
40.4,25.948690394069054
40.5,25.926524216924413
40.6,25.90436724629687
40.7,25.882219470499635
40.8,25.860080877860543
40.9,25.837951456722074
41.0,25.81583119544127
41.1,25.793720082389754
41.2,25.771618105953685
41.3,25.74952525453373
41.4,25.727441516545028
41.5,25.705366880417195
41.6,25.68330133459425
41.7,25.66124486753466
41.8,25.63919746771122
41.9,25.617159123611117
42.0,25.59512982373585
42.1,25.573109556601214
42.2,25.551098310737274
42.3,25.52909607468836
42.4,25.507102837013015
42.5,25.485118586283967
42.6,25.463143311088135
42.7,25.44117700002657
42.8,25.41921964171445
42.9,25.397271224781033
43.0,25.375331737869665
43.1,25.353401169637717
43.2,25.33147950875658
43.3,25.30956674391164
43.4,25.287662863802254
43.5,25.26576785714171
43.6,25.243881712657217
43.7,25.222004419089867
43.8,25.200135965194622
43.9,25.178276339740286
44.0,25.156425531509477
44.1,25.13458352929859
